Date,AAPL,MSFT,GOOGL,SPY,QQQ,VTI,TSLA,NVDA,JPM,BAC,VEA,VWO,JNJ,PFE,KO,PG,PORTFOLIO
2024-05-09 00:00:00-04:00,0.010014330575426333,0.004335737491404146,0.0034242975001657072,0.005761819934562817,0.0021814556548542807,0.005891604192460376,-0.01573946875450305,-0.018415802181138363,0.009455755811447197,0.015115237658470226,0.00740449652471642,0.003935060611804708,0.006042365196423427,0.011849264852349162,0.0004773062873304479,0.005876246894473525,0.004746006763535255
2024-05-10 00:00:00-04:00,-0.006890325741521264,0.005869258295636337,-0.007707778252467268,0.0012883402222088058,0.0023582042060399377,0.0009308249664763402,-0.02035238689978358,0.012744171693345185,0.006430419284281674,0.00444103275882668,0.0003972883958127671,0.0020751824868290303,0.0004002910625331424,-0.006032721714110734,0.006043312317738803,0.004878581446375874,0.0009738873991270804
2024-05-13 00:00:00-04:00,0.01764561474290316,-0.0024594469518065543,0.0029053642195451257,0.00013409905665162647,0.0023074060808452312,0.0005425817585482662,0.020300339194899042,0.005796704887874871,-0.00020136436052264894,-0.006241905964922134,-0.00019856531021278379,0.00782322164095861,0.008738734911841961,0.015351702916380772,0.005058584561891344,-0.0058737379797261235,0.0024905951849578467
2024-05-14 00:00:00-04:00,0.006173375038980522,0.006864660346358908,0.007094760033060643,0.004588174478684426,0.006432111661814011,0.004880166023596422,0.03292805679333921,0.010586407022648459,0.01398895564927316,0.007327981334539491,0.006951324494894218,0.005023019415840935,0.0010580542741636112,-0.0021098035299595974,-0.00754965476246694,-0.0006631567151568207,0.00640629572906575
2024-05-15 00:00:00-04:00,0.012217935677371061,0.01748388687764746,0.01273913960342865,0.012383186674181035,0.01563031387470626,0.012295321023045203,-0.02005067585133169,0.0358378393643326,0.002977517594742185,0.010911906280011374,0.010059233813093149,0.008632442217217706,0.008521440633332933,0.015503923463737745,0.0004754152079537999,0.004524687528425275,0.011493232687362924
2024-05-16 00:00:00-04:00,0.0006325241166504902,-0.004940000755710217,0.009680649708607936,-0.0020576295872466455,-0.002031276107391733,-0.0027035157786021724,0.004885285464054867,-0.002863835568329587,0.0017811601829738066,0.007967201217506492,-0.005663047615770189,0.0038287969551284995,0.010545764564524829,0.003469855744931305,0.0030097216757432044,0.008107639079243834,-0.0006027800494529948
2024-05-17 00:00:00-04:00,0.00015797043721521575,-0.0018527799747870555,0.010793457240571236,0.0014376075839268587,-0.00048682630983687414,0.0014126652236381432,0.014985188920464187,-0.01992395530764579,0.011458542336693966,0.001784666026110271,0.003534868220764098,0.007179710145185592,0.002333404752803192,-0.009681929362792996,-0.004579901765247252,-0.0013104959313400277,0.0016339799643904696
2024-05-20 00:00:00-04:00,0.006162056434067864,0.012208326091735389,0.004884882337664598,0.001151981070453445,0.006972840866569685,0.0010295121682504238,-0.014144086952910362,0.024881436789673028,-0.044972993711041354,-0.011962316168146248,0.000391457686365726,-0.0022275659518065094,-0.013885270472139721,-0.0038406853172043842,-0.007298238112016131,-0.0019686519705155447,-0.0008587424561360782
2024-05-21 00:00:00-04:00,0.006857311334965255,0.008698948119734595,0.005256526390445826,0.002452722377582095,0.0019564106035019346,0.002056432838950739,0.06659050790792542,0.006393709581286933,0.02014528528104953,0.02138081674548853,-0.0015647500545384885,-0.005805026988182305,-0.0001983031961438897,0.0010514651258142216,0.005434061237214571,0.0062159928402116815,0.006420219069798472
2024-05-22 00:00:00-04:00,-0.007538450453831835,0.003449514169011625,-0.00826547661449517,-0.0028796036014407944,-0.00019755463016812858,-0.0033825211735657446,-0.03478030697150003,-0.0045708669627329,-0.00606452306155858,0.002774260494694092,-0.009404463894078341,-0.002919282767433695,0.014943063101258591,0.036414582271067975,0.0014304896792238786,-0.0032075729760246974,-0.0029639020546378798
2024-05-23 00:00:00-04:00,-0.021058059561675946,-0.008176166415515329,-0.016044776769459368,-0.007304220330916933,-0.004498396054015363,-0.00850451825702303,-0.03536724832380789,0.09319647934951125,-0.007009330193061825,-0.014839183343726692,-0.005537993088272963,-0.007657593910256777,-0.02475566523101913,-0.03074327412204958,-0.014444452038860134,-0.01382522321037083,-0.008132712150574643
2024-05-24 00:00:00-04:00,0.016588130386485878,0.007400368528816426,0.008297284006138606,0.006616636479297,0.009456397880440504,0.0072311924237802305,0.03165649721483632,0.025722770184755994,0.019246650636730367,0.013530933883659335,0.008154289336198994,0.0031774479930501975,-0.018236437229622204,0.006622526590431166,-0.0014494460421685673,-0.0009667286520588236,0.00880674260754255
2024-05-28 00:00:00-04:00,5.267186944091229e-05,0.0003720656597072658,0.00805753323868541,0.0006986461060400906,0.0037776470812762586,0.0,-0.01389201861667555,0.06980423931407276,-0.006028722790124119,-0.009571847315739679,0.00019727261951207886,-0.0027149517128882694,-0.017622584000580588,-0.020083136494297715,-0.0029032928937458014,-0.013427827107123091,0.0003180422688286539
2024-05-29 00:00:00-04:00,0.0015790227071657004,-0.0026724220432622348,-0.002834506916513879,-0.007002469485786977,-0.007048255656978197,-0.008210183354742995,-0.0031683030189180172,0.008112341345579477,-0.006967440972519667,-0.015259441271483376,-0.017159726040173906,-0.01247737421794104,0.0004154229993298397,-0.016961122212827195,-0.001941099869739893,-0.008950923822682477,-0.0059530256186969156
2024-05-30 00:00:00-04:00,0.0052550573151768365,-0.03378614350909326,-0.02154615437156915,-0.006633663974710768,-0.010713402000689043,-0.004889803945522964,0.014756744473008343,-0.03766608911952363,0.006158134757558109,-0.0023243033165792903,0.009030717546091305,-0.001837765618408982,0.005815594716396255,0.013659258873447433,0.0043760173647482414,0.0057531702070878765,-0.006147237264341361
2024-05-31 00:00:00-04:00,0.005018582096312008,0.0011093126027910127,0.0022659063357537423,0.009108195282162113,-0.0018601525660414397,0.007699692262659097,-0.003971091681523098,-0.007846030306955076,0.016555489272930934,0.035205848757660974,0.008751091646266307,-0.00851547500809402,0.009567752333107915,0.016312038881174606,0.015491468079424031,0.012055625831260075,0.006784330225529772
2024-06-03 00:00:00-04:00,0.009258823144343564,-0.0038782918717178427,0.003884115846389369,0.000815378772143438,0.005369222466450108,0.00030708202087925685,-0.0100517100545634,0.04895417755640796,-0.00399740373365387,-0.0027506732826780844,0.002563026805421087,0.009981194503745794,0.007295287518691129,0.022679685794794846,0.0,0.00066842138439549,0.002334100692031128
2024-06-04 00:00:00-04:00,0.00164928996923841,0.006166454724658044,0.0035802082701188453,0.0011177736493048762,0.0027364908642375507,-0.00011522488494530858,-0.008622094682395387,0.01249565922442697,-0.013180122165574293,-0.005015154023772506,-0.0029499350805711755,-0.0156284638159353,0.00040608264533847915,0.006141254431216936,0.01604951592257975,0.014333452723809037,0.0007123244070472023
2024-06-05 00:00:00-04:00,0.007820892264638557,0.01908343457699857,0.00932167615481072,0.011885291757323113,0.02015973991889397,0.012246413346513885,0.0013159908560766986,0.05155585850049982,-0.009540022367120149,0.0070565059544063224,0.006903337158209899,0.012841528991144324,-0.012381459650373738,0.0020345430810022602,-0.0003127796879274225,-0.005748146807873056,0.01072290048656469
2024-06-06 00:00:00-04:00,-0.007096527044226142,0.001202779359617434,0.007525142273398178,-1.8952163924335075e-05,-0.00034510056780268084,-0.0008722926514711515,0.01680001395089281,-0.011777198739792327,-0.001774286778990164,-0.006506499722015113,0.0025466934808724417,0.0046103918741591254,0.0030826587695396146,-0.025380676879227515,0.0035982165730166216,0.014573916650174379,1.8376768175282622e-05
2024-06-07 00:00:00-04:00,0.012391992854015044,-0.0015781980404543372,-0.012844565964182264,-0.0012155194886586118,-0.0008848994472898664,-0.0018979542027924845,-0.0025851787543875737,-0.0009090825363169408,0.015438481882348087,0.008109429190837902,-0.012309730522921503,-0.008260547809830876,0.004507612883812184,-0.007638911998592457,-0.003741193722595848,-0.008369249970922588,0.00028477413930558314
2024-06-10 00:00:00-04:00,-0.019147682172531266,0.009484374135882323,0.004303884107676126,0.0030896448701185353,0.004039284343522187,0.0033466046850572084,-0.020791089307163446,0.0074614364905303265,-0.0017004318172805233,-0.0027652724224560554,0.0013849695585126387,0.005321495257235576,0.0003401365682853541,-0.017844651623769248,-0.005007073598803924,0.0017358168688237363,0.0008232540981112197
2024-06-11 00:00:00-04:00,0.0726490048015127,0.011241722297683054,0.009199608942961346,0.002408511831453186,0.006862780147929293,0.0017057458178160179,-0.018010183238054034,-0.007144017476050424,-0.02630136826188101,-0.020418375091226904,-0.011260402639735823,-0.0023016649090150665,-0.0025148818481258717,-0.0014249529219093615,-0.0006290651682797632,0.0007767310597623922,0.004846837387188193
2024-06-12 00:00:00-04:00,0.02857837389178508,0.0193677124585947,0.0066242790889639025,0.008212889316852934,0.013097623324922703,0.009421595444620179,0.03884911216309472,0.035480896436300036,-0.014560515276131558,0.014153292768603887,0.012187744366700226,0.007843256468663018,-0.00919862805183036,-0.013200084926473954,-0.010542862395014008,-0.013732930512232455,0.009877549821363501
2024-06-13 00:00:00-04:00,0.005491176654266239,0.0011789805959152577,-0.014792604957759137,0.0020137309441408124,0.0054202631597735085,0.0004499848119923211,0.029217711832219218,0.03522367904574142,0.011121002519071554,-0.003806074482109456,-0.014014964921268191,-0.0011443744266658173,0.0002749505329171509,-0.000361537363737785,0.001749414922477488,0.007446298751222935,0.0037477444180670544
2024-06-14 00:00:00-04:00,-0.008168428738169253,0.002241973232202543,0.00930571480563902,0.0006081998682061496,0.005181241455457508,-0.0007494431043308936,-0.024442410719736185,0.01751415623203978,0.0006196259435722329,-0.0005094087975069383,-0.009009021953219953,0.0027496998214799895,0.0006188232929409399,-0.004340017443318578,0.000719874960890543,0.0022835828786422763,0.00012962594041460444
2024-06-17 00:00:00-04:00,0.019671499337532428,0.013105215255968972,0.002545496717347495,0.00795883018516541,0.01224971010479381,0.007611794513974424,0.052974598199923895,-0.006824448891115331,0.00619258515170662,0.006880774143175561,0.003636352798956688,0.005484500824616267,0.00281706176270502,-0.019978227880613986,0.001119042122207814,0.004256781966818002,0.009799427667885647
2024-06-18 00:00:00-04:00,-0.01098440212489915,-0.004527539676340564,-0.012130543940589877,0.0025407514488304805,0.0003094172867383893,0.0025306383075272,-0.013764414198944475,0.035119816994186204,0.010359973044568926,0.01214874989891701,0.004025904536391733,0.007954543199242714,-0.002055423911471399,0.01593769957608937,0.0001597837504789812,0.006328462728820705,0.0014487267181775576
2024-06-20 00:00:00-04:00,-0.02151292344611,-0.0014337604204004428,0.006910840282344566,-0.00271656526772468,-0.007707986731328442,-0.0025242503429117047,-0.017797215597047833,-0.03540337020764539,0.008477195945202576,0.0,0.0,-0.0018039656097351697,0.014624101358549968,0.012039476178342667,-0.007185077154251873,-0.005279972630940488,-0.0040481590764579935
2024-06-21 00:00:00-04:00,-0.010444428195132582,0.009154037480848087,0.018888278784932933,-0.0013406163334711563,-0.0026792825648553897,-0.0015257221944654509,0.00793075466503601,-0.0321915951113082,-0.011929325919013745,-0.012503039083249345,-0.00665751681425264,-0.003401235505477218,0.006563762254226724,0.0,0.009488541609004031,0.0035187034020078833,-0.0018241259047087368
2024-06-24 00:00:00-04:00,0.003132677841896303,-0.004691058848682705,-0.002282611732255191,-0.003250544943964706,-0.011384760225631507,-0.0016771489441822496,-0.0023495584322592578,-0.06684046077307182,0.013143195485427972,0.013421156391108857,0.008759442092429293,-0.0006826766394315564,0.002487386479381515,0.022350374911536575,0.019117451666994745,0.0011292842977195239,-0.0026453327111866714
2024-06-25 00:00:00-04:00,0.004468146354872804,0.007326740998037096,0.02683859244864073,0.003850738801351117,0.011435609786929923,0.0032852600766053452,0.026125557150967316,0.06756411827166553,-0.004072777010583839,-0.01599210322759559,0.001413553166909498,-0.002959806199135606,-0.012942612968604439,-0.013046633323956613,-0.0020321772740387045,-0.009498253513178456,0.005444123673098433
2024-06-26 00:00:00-04:00,0.019993214103975365,0.0026832908112384146,-0.0008150621211762132,0.0012481367231760299,0.0020651737585963836,-3.7156325690790304e-05,0.04814512260377568,0.0024586099985854926,-0.0032313057818088575,-0.009649573022311064,-0.0066546349681116945,-0.002740413024099775,-0.00251364139197785,-0.02036430061086547,0.00328947551894343,0.003595894675121558,0.0031076236250029165
2024-06-27 00:00:00-04:00,0.0039859725203668095,0.0015260039908673306,0.00832068235971617,0.0015764578657047057,0.0025813119335451606,0.0024188393506823225,0.0053470646120412635,-0.019066458108600526,0.008813252656104442,0.006410211840098823,0.0024361732472908404,-0.00045788495181076083,-0.006947310660218253,0.013858442548857264,-0.002185731794864809,-0.004956775194637775,0.00197286213854093
2024-06-28 00:00:00-04:00,-0.016254135898990385,-0.013028641094899429,-0.017582783408356173,-0.003935054810178085,-0.005190863849953931,-0.003419960160512714,0.002330091774560339,-0.0036292973179332666,0.015514521237606216,0.0132485043505024,0.0008099775798204867,0.002519928523819104,0.002469133114599842,0.00647482619711548,-0.004068293699381997,-0.010202764994370228,-0.003756488909543575
2024-07-01 00:00:00-04:00,0.02910459855178371,0.021881590760153502,0.004611676640223772,0.002057965067198797,0.0058650868418403945,0.0020185086349759906,0.060541719385108106,0.006151875293954445,0.01577179400785922,0.006034712591748592,0.0008094019801492269,0.0022853487207938894,0.0019156464038818655,0.008577440062380814,-0.005813034486672475,-0.013339915620624754,0.008146134691655505
2024-07-02 00:00:00-04:00,0.016239865573180134,0.0055831308600331475,0.012295751510656316,0.006729817365669577,0.01049969186622457,0.005782675656029523,0.10197271435359379,-0.013113566729892057,0.0164515019914091,0.022994137231682643,0.0022240153564563325,0.0036479320091249434,-0.00279974850818987,-0.013819865764545858,-0.0020543984502636725,0.007251778559747901,0.010438242904483232
2024-07-03 00:00:00-04:00,0.005811054234531987,0.0032442545997439787,0.003131169447673221,0.004462535223858088,0.008337018533977725,0.004117246676079267,0.06542422054051067,0.04573250267831308,-0.0006703334206729084,-0.000732696326321447,0.011902353144529476,0.014765858937609178,-0.002328407011153777,-0.004671201753340681,0.0028504027540088295,-0.0004270287804146733,0.006932326237457846
2024-07-05 00:00:00-04:00,0.02162047392787092,0.01473617192439014,0.025723786820103234,0.005766409241896531,0.010426886773563071,0.0052084132471199585,0.02082067005771515,-0.019098794133007746,-0.01325045838731509,-0.011980696288431458,0.006379609568555988,-0.0002236845168445134,0.0054225338610141005,0.012635311616517653,0.006789861574559852,0.008423467661974993,0.006847615032543108
2024-07-08 00:00:00-04:00,0.006538812024953433,-0.0028230874838927056,-0.008237305510748194,0.0011539987862287937,0.0023782208376583736,0.0013598581227600715,0.005645666924397386,0.018834873205305636,0.0018555680745222514,0.005196818170590145,-0.004358231903669241,0.0,-0.006827020251134908,-0.004278054424296851,-0.012547199835788336,0.007929177081493544,0.0013996994618516439
2024-07-09 00:00:00-04:00,0.003774909366133894,-0.014370374588737689,-0.0002645010380326607,0.0009725536759794817,0.0008645417416000001,-0.0002569733454141909,0.03712336538398886,0.024805122003841662,0.011990141425687995,0.019694710032580165,-0.0033823483293750067,0.004254232585137352,0.010791991670136003,-0.007518742382519927,-0.004288350219645798,-0.005164604703067122,0.0024903001469602833
2024-07-10 00:00:00-04:00,0.01880356507674441,0.014601610230316808,0.0116415307958877,0.009895246865544438,0.010426524838209827,0.009690806295838073,0.003545241645880992,0.02686850899904214,0.0008187858034742757,0.007725784967438587,0.013974912932324779,0.004013335820692854,0.01618493129393972,0.02272718108070526,0.0022332754572071956,0.0068817641941909535,0.010540163943266895
2024-07-11 00:00:00-04:00,-0.023220857329659728,-0.02477202971721315,-0.02934410242204155,-0.008622698645911364,-0.021930209315850435,-0.004471638900734098,-0.08444127539962887,-0.0556667776624824,-0.0016844406705623927,0.0016770441541282821,0.003937768495705374,0.0077726904483463866,0.0018069175030421825,0.010934807780010658,0.004297222487918306,-0.0075541992091208154,-0.01376731751147714
2024-07-12 00:00:00-04:00,0.013050844577096488,-0.0025292680967279324,-0.0026943271017302317,0.006307689412468953,0.005874882491419875,0.006609785076427288,0.029871787680814776,0.014442837521387863,-0.01209920893362848,-0.005261926067405609,0.010001928274838479,0.0046276275902101816,0.0012022975970693572,0.009071917653379113,0.009508766900625298,0.006463764707023145,0.005383895438925127
2024-07-15 00:00:00-04:00,0.016743367797082076,0.0009039269616148982,0.007888805939022525,0.00275004166226811,0.0026878046529956734,0.004281064255323264,0.01776579679334911,-0.006190235865809246,0.024934030934605333,0.007213335400819698,-0.007572822459742556,-0.010309255997029587,-0.004269914238493988,0.006224000308064914,-0.004552557320615103,-0.01218410533529879,0.0047216523021107425
2024-07-16 00:00:00-04:00,0.001791944082544683,-0.009780531907047307,-0.013992447979485623,0.005930054119454686,0.0003830224390459769,0.008236395698150378,0.015516142251486675,-0.016194197741704275,0.016995882258153516,0.05347343341742006,0.005869632829320182,0.006427236810475856,0.011860096380299057,0.013745662178249018,0.013562465395029921,0.014400272964851135,0.005634188753025404
2024-07-17 00:00:00-04:00,-0.025296130774005943,-0.013347580473524134,-0.015767627584002963,-0.014021106586848409,-0.02935484222422291,-0.01411677581583115,-0.031415644041518975,-0.06623929533137463,0.01521406009652071,-0.0033991666208783577,-0.0056409018711900405,-0.014534264574885158,0.03688504646444635,0.017966185755208475,0.014625885181448917,0.014914672563314912,-0.013283028176248442
2024-07-18 00:00:00-04:00,-0.020534789106325113,-0.007102291865262456,-0.018395693236801236,-0.007684807726264231,-0.00473263033403859,-0.008722271244419932,0.002937608561525362,0.026273349017395864,-0.031770235895935306,-0.022055475923489998,-0.009780833809668432,-0.00871499216162308,-0.0074085028910575446,-0.010656005009335612,-0.00030675358422693755,-0.005901735093583715,-0.0092383930330374
2024-07-19 00:00:00-04:00,0.0005799316802006516,-0.0074028723175367794,-0.00016893235528758765,-0.006640568587402806,-0.008863452528784954,-0.0062326240206266315,-0.040243947162209914,-0.02609626953306088,-0.000952448644897852,-0.0025575122742771406,-0.005926450457838017,-0.009693492945701765,-0.0046968378219980345,0.008751231386545877,0.0015340564848616012,0.003147460167366223,-0.006800307503328571
2024-07-22 00:00:00-04:00,-0.0015602758850207232,0.013337691991726297,0.022571223799507267,0.010309907884686664,0.014897651741860862,0.010440543142900882,0.05146320115237035,0.04757064137438993,0.0023835785005179577,-0.013986227307775101,0.009737560039389859,0.007739594207532008,-0.0029090920283921795,-0.012345625292203954,-0.007964547929872001,0.0017266263442550223,0.010585434541155016
2024-07-23 00:00:00-04:00,0.0046882109787453885,0.004311975124102974,0.000660418846451627,-0.0015685785561234677,-0.0035246421082646417,-0.0007301980464146096,-0.020396762498772203,-0.007689936786636431,0.00023775377923396235,0.0026006260752713395,-0.005117107737127813,-0.0103907636306928,-0.012253669407048973,-0.0033784901279988455,0.002933406128407867,-0.009688035763999125,-0.0019255970866377443
2024-07-24 00:00:00-04:00,-0.028754230704878814,-0.03585459880328412,-0.050387733670106405,-0.022662517054598985,-0.03587037440142793,-0.022507372155659455,-0.12334604589403697,-0.06803161597135121,-0.008272818918883651,-0.005187482729549386,-0.01246299190889777,-0.010499865248645546,0.025795960497998482,0.016271249331287763,0.01308500944083768,0.00828238646905377,-0.025668099793509428
2024-07-25 00:00:00-04:00,-0.004804623900094729,-0.024481317758436982,-0.03099108808975548,-0.005210545658966281,-0.011027604651710265,-0.003849826747947871,0.01972310939623889,-0.017242839760733264,0.00038353324837925307,-0.012088222957451822,-0.006209838804853374,-0.0025375499471830265,0.021499780785473543,0.006671127940467203,0.003950657986100392,-0.006547735340114769,-0.005818973491922179
2024-07-26 00:00:00-04:00,0.0021611752966077535,0.016419643676152118,-0.0016739044118564417,0.011199949359512962,0.01025596740575141,0.01196980395929037,-0.0020431189477511102,0.006946842924075991,0.017108431055619988,-0.0002398687736775429,0.01310212970920488,0.011100807269088797,0.006264132102141051,0.03393817340278926,0.014832942935999904,0.01324158534951847,0.010481595697952657
2024-07-29 00:00:00-04:00,0.001284571850575622,0.0034332324969315042,0.015149763582453124,0.0005876385568743814,0.0020087613532049353,7.413399426381417e-05,0.055959976710561854,-0.013001937964087329,-0.006549241150336393,-0.013918933384135301,-0.003979214835237221,-0.003430888067762927,-0.012948237579588961,-0.0016249863677866294,-0.0032812194089485436,0.004848895038638723,0.0013878180269510819
2024-07-30 00:00:00-04:00,0.002565918009612256,-0.008928301391598614,0.004482986052710913,-0.005066330147411424,-0.013731383616390258,-0.004152575068896436,-0.04084450985365373,-0.07043638960172027,0.020583456814742496,0.0046240943549380464,0.0021973590815060895,-0.002754068915158947,0.01746967093956653,0.021809899899615237,0.012718871638521811,-0.048431731981744996,-0.005745839330780258
2024-07-31 00:00:00-04:00,0.01499086477189926,-0.01080593618563297,0.007340307907041321,0.016254590192779306,0.029593564946202244,0.0148182770290739,0.04244907202543402,0.12812104564787474,-0.011106547261199529,-0.023498057933455385,0.014749773057096016,0.01933254233333348,-0.021570443424968166,-0.027078617688926387,-0.013888913245968193,-0.005813177794094293,0.013851721804844229
2024-08-01 00:00:00-04:00,-0.01675072066025418,-0.0029640999912898813,-0.004546937998463396,-0.014161063179435662,-0.02422138670835483,-0.015665771106088355,-0.06554059651757449,-0.06674064539154367,-0.02274429585810933,-0.02009419146154312,-0.0255352058535383,-0.016482368632968702,0.018434983111353942,0.0036018131108803697,0.01827980102201665,0.03066678487385288,-0.015758577462975074
2024-08-02 00:00:00-04:00,0.006869356072107369,-0.020665866416868628,-0.024010276958975618,-0.01861830539653664,-0.023734943697179656,-0.02012669225312569,-0.042377581921705376,-0.017763937581862566,-0.042412124913805416,-0.04860759780811674,-0.017536711388057014,-0.010789692495942416,0.021025132042023165,-0.007177839820578291,0.02015897200525063,0.026495281264508286,-0.017833759607217864
2024-08-05 00:00:00-04:00,-0.04816691174391807,-0.032656987506028634,-0.044461790681724955,-0.029123754736165464,-0.029816129644943845,-0.02936486629406354,-0.04232673647438423,-0.06357793221861108,-0.02129147978673729,-0.024747232006947173,-0.023389545411037327,-0.02761669200563499,-0.01760699503043106,-0.022675046407912847,-0.017741175036559143,-0.011876769251642494,-0.030583058996444038
2024-08-06 00:00:00-04:00,-0.00974822601515879,0.011286909232268716,-0.006028323173860706,0.009219546583760119,0.009555098932144901,0.010149768192105002,0.008849529684359148,0.03782982539238966,0.027911603589382716,0.0073669203049835374,0.001680782456392249,0.006921168549861356,-0.014139456507135328,-0.014122396066761356,-0.0007339907064251028,0.00017854554638252473,0.0083144206659454
2024-08-07 00:00:00-04:00,0.012498219771874597,-0.002952796797585977,0.004106371453897806,-0.006684070107614182,-0.010829840116517886,-0.007642517140633576,-0.044258397676563366,-0.05122302078215435,0.0002994758194991842,0.0102925292783147,0.004823861611244595,0.00782186478264868,-0.00044039523550465365,-0.016029904871237344,0.006024726109437051,0.011481928748100723,-0.005762145237375775
2024-08-08 00:00:00-04:00,0.01663331197462692,0.010691947641910726,0.01944130695018753,0.023117376252108635,0.030590911792448106,0.023416763028019538,0.036921162045623124,0.06126776273202372,0.018263572785414572,0.02439672225280587,0.017115369425130922,0.02163692837842013,0.008307170328155644,-0.00311964985321167,0.003944117527397539,0.004999429498952823,0.022212649923735527
2024-08-09 00:00:00-04:00,0.013735878292534753,0.008269274148375638,0.0101216461498419,0.004409776267175758,0.005222364320221162,0.004316566695490298,0.005833854775063374,-0.0020958290856288864,0.008526935725578166,0.00183207956612641,0.003488707381060996,0.0025322016236528633,0.002496641822093748,-0.00730177329591164,-0.0007277231074018786,-0.0019313362092486797,0.005288694256639781
2024-08-12 00:00:00-04:00,0.007129895153485499,0.0019456718530765915,-0.008431668734171449,0.0005253896067960451,0.002153663417559848,-0.000646659177131248,-0.012549972534179665,0.040763713141040325,0.0018950625762201856,-0.0028737319626915836,0.0004087621478496839,0.004362755428112708,-0.00460723028335186,-0.003502613572733071,-0.0074257388669506375,-0.021871816196823768,0.0006715842659425404
2024-08-13 00:00:00-04:00,0.017193017197668414,0.017698814859638867,0.011522626818114112,0.016445622725722586,0.024812775415109067,0.016631723295690737,0.05235706137163754,0.06530909677446006,0.008487358870961526,0.007597718934025499,0.016353333688095217,0.007544592903139691,-0.009319452995620758,0.014059771733275994,0.004254098153245511,0.0028777609961532225,0.0175411082137448
2024-08-14 00:00:00-04:00,0.0020338127254488914,0.006883881245422607,-0.023087215721776633,0.003154694223874266,0.00032433765176875795,0.0028452395761580096,-0.0310349655555765,0.016704041444076223,0.0110608782190591,0.009100443613544673,0.003821421747177478,-0.0063534617807134985,0.0005681670150488038,0.0010398361166772396,0.0017529154384161583,0.009026067179518815,0.002180767608739959
2024-08-15 00:00:00-04:00,0.01353056315523471,0.011823705489123704,0.005799045281931203,0.017140297237214774,0.025263175787860748,0.017321195347735463,0.06336276788880446,0.04048102987598523,0.006230945877866878,0.005668569725078454,0.01222199858435391,0.01096138120644996,0.003849123646862962,-0.0058864252467814016,0.0010206485768262663,-0.00521323337711288,0.016879619929149887
2024-08-16 00:00:00-04:00,0.00591846921354322,-0.006080254392118456,0.01029142400678329,0.002241834178666302,0.0012856972527515165,0.002385301148961849,0.009246267550119258,0.013999615965522239,0.011439343165029037,0.007942617253589468,0.00593825973896811,0.010390852948298335,0.0018856566386966644,-0.014280818776896687,0.007720366016880753,-0.00017860124202861982,0.00317626032230428
2024-08-19 00:00:00-04:00,-0.0007077954338955417,0.0073122116969817075,0.02276639515047174,0.00956156815486131,0.013135990871188552,0.009444402774939409,0.030538618603692225,0.04350619180252102,0.006916777906754934,0.008388302169480388,0.01160951726235071,0.010283816686154301,0.0015057060193885974,0.017667850384849748,-0.0028910431534743264,0.0031568772689647417,0.010048715568782028
2024-08-20 00:00:00-04:00,0.002744556644026508,0.007757608134405292,0.003059891445305274,-0.0016260980037141604,-0.0020985610578417857,-0.0024297535376717194,-0.007273684933137958,-0.021153796702381267,-0.00431643892333522,-0.02470374731817504,-0.0027231728098263686,-0.009736652669413592,0.0033201804090960962,0.0034722800537880794,0.00579862161430178,0.0118156655847097,-0.0014135923104702396
2024-08-21 00:00:00-04:00,-0.00048559160047678684,-0.0015536921286595229,-0.007955572315423542,0.0034363944820707815,0.004664084870312113,0.005016706014153938,0.009814554993405888,0.009823181061501485,0.0003728580939512671,0.0015507409823756202,0.008777165762203998,0.004692776446591829,0.007929656775621075,0.004498302180329983,0.0027386655252614744,-0.0014669633949530025,0.0031766355251548316
2024-08-22 00:00:00-04:00,-0.008259677142394395,-0.020252842840009944,-0.01236041329195059,-0.0078483548188103,-0.015854940981131604,-0.008464077676216597,-0.056478704568676985,-0.03704276973743448,0.009459628864677994,0.012645232295609876,-0.006960592109745312,-0.011788307712657264,0.005698949670322362,-0.008611782950838198,-0.003449781122983331,-5.884197161054594e-05,-0.009851333422687264
2024-08-23 00:00:00-04:00,0.010288167272858306,0.002984031031554979,0.01111097369916636,0.010625199278886166,0.010845544011954367,0.012658622908731987,0.04585589810206048,0.04549845572767319,0.007754984212351879,0.01350666399730871,0.019275664679087035,0.01440461924635561,0.010964065656326127,0.004169531983173602,0.006635036255591142,-0.005759680763519515,0.011748151119422252
2024-08-26 00:00:00-04:00,0.0014987850163938887,-0.007917610464453606,0.00326044201797715,-0.0023836224424947927,-0.00970832893789475,-0.002521516809442126,-0.0322712435275504,-0.022493532923449022,0.003939393504169386,0.0037716212576037744,-0.0040115636744993965,-0.006434280414257421,0.0029245404169300215,0.0006920247572246296,0.015045086392721174,0.006975293776890545,-0.0035488990064176896
2024-08-27 00:00:00-04:00,0.003741557490109182,0.0008465024924755316,-0.008907036872227048,0.001372948808954444,0.0029872810280668904,0.0009027462225208449,-0.018760845523390857,0.014550132667873639,0.004608265593579297,-0.006262580043185917,0.00383596457526747,0.0011166463664136206,-0.0025708309087867365,-0.0034578015310429144,0.00931679134665453,-0.006457316341826336,0.0009948835955350891
